Year,Track Name,Artist Name(s),artist_popularity,popularity,duration_ms,explicit,release_date,acousticness,danceability,energy,instrumentalness,key,liveness,loudness,mode,speechiness,tempo,valence
2000,Mastermind,"Deltron 3030, Del The Funky Homosapien, Dan The Automator, Kid Koala",43,53,214306,False,2000,0.00224,0.741,0.657,0.00756,0,0.0825,-9.589,0,0.0374,94.211,0.25
2000,Magdalena,A Perfect Circle,60,53,246066,False,2000-01-01,0.000234,0.585,0.603,0.891,6,0.201,-7.152,1,0.0254,102.364,0.212
2000,Chicka Chicka Boom Boom,John Archambault and David Plummer,33,52,145546,False,2000,0.819,0.88,0.379,0,7,0.0869,-11.647,1,0.0493,135.28,0.682
2000,Project Bitch,"Big Tymers, JUVENILE, Lil Wayne",51,50,281240,True,2000-09-12,0.0688,0.813,0.658,6.55e-06,7,0.0479,-7.12,0,0.465,75.102,0.747
2000,Amorcito Mío,Joan Sebastian,75,61,177516,False,2000-04-05,0.423,0.347,0.437,1.31e-05,0,0.0728,-7.419,1,0.0314,144.756,0.425
2000,Frontier Psychiatrist,The Avalanches,55,53,287693,False,2000-11-27,0.114,0.712,0.902,0.000216,6,0.394,-7.426,1,0.355,98.938,0.402
2000,Te Soñé,El Coyote Y Su Banda Tierra Santa,61,59,225573,False,2000-01-01,0.425,0.634,0.449,0,0,0.0415,-10.364,1,0.0353,146.103,0.922
2000,"Dime, Dime, Dime",Conjunto Primavera,69,58,190213,False,2000-01-01,0.025,0.623,0.634,0.00239,2,0.121,-9.052,1,0.0283,76.61,0.864
2000,Palabras,Los Acosta,67,56,233466,False,2000-01-01,0.0986,0.779,0.601,0.00785,10,0.092,-9.769,0,0.0263,102.041,0.917
2000,El Moreño,Lupillo Rivera,55,55,174440,False,2000-01-01,0.112,0.766,0.552,0.000192,5,0.126,-6.489,1,0.0343,107.916,0.809
2000,Me Haces Falta Tú,Los Ángeles Azules,76,59,202493,False,2000-01-01,0.047,0.635,0.353,0,2,0.111,-9.737,1,0.0944,162.309,0.622
2000,The Days Of The Phoenix,AFI,60,52,207693,False,2000-01-01,0.000981,0.396,0.986,0.000409,11,0.23,-4.467,0,0.0574,110.72,0.546
2000,Waiting,Green Day,79,58,192360,False,2000-10-03,0.0219,0.557,0.834,0,8,0.329,-4.371,1,0.0335,137.69,0.659
2000,Just Be A Man About It,Toni Braxton,62,52,288933,False,2000,0.274,0.753,0.45,2.05e-06,9,0.321,-6.909,1,0.0919,109.408,0.56
2000,Mastermind,"Deltron 3030, Del The Funky Homosapien, Dan The Automator, Kid Koala",43,53,214306,False,2000,0.00224,0.741,0.657,0.00756,0,0.0825,-9.589,0,0.0374,94.211,0.25
2000,Magdalena,A Perfect Circle,60,53,246066,False,2000-01-01,0.000234,0.585,0.603,0.891,6,0.201,-7.152,1,0.0254,102.364,0.212
2000,Chicka Chicka Boom Boom,John Archambault and David Plummer,33,52,145546,False,2000,0.819,0.88,0.379,0,7,0.0869,-11.647,1,0.0493,135.28,0.682
2000,Project Bitch,"Big Tymers, JUVENILE, Lil Wayne",51,50,281240,True,2000-09-12,0.0688,0.813,0.658,6.55e-06,7,0.0479,-7.12,0,0.465,75.102,0.747
2000,Y - En vivo,Luis Miguel,82,66,162093,False,2000-01-11,0.236,0.576,0.675,4.03e-06,0,0.934,-6.624,1,0.0311,93.473,0.566
2000,Weed Song,Bone Thugs-N-Harmony,65,52,249706,True,2000-02-29,0.514,0.846,0.357,0,6,0.389,-10.529,1,0.0571,100.567,0.608
2000,Murder On Music Row,"George Strait, Alan Jackson",71,52,262466,False,2000-01-01,0.333,0.356,0.554,0,9,0.0643,-6.013,1,0.04,204.04,0.541
2000,Carry You,DISPATCH,52,52,191533,False,2000-10-10,0.781,0.684,0.312,0.533,2,0.121,-13.727,1,0.0386,170.225,0.547
2000,Cumbia De Los Estados,Super Grupo Colombia,50,58,241083,False,2000-01-03,0.311,0.778,0.497,1.04e-05,7,0.0874,-7.846,1,0.0398,94.766,0.874
2000,Space Cowboy (Yippie-Yi-Yay),"*NSYNC, Lisa ""Left Eye"" Lopes",69,50,262000,False,2000-03-21,0.0121,0.707,0.979,0.00137,10,0.716,-3.207,0,0.0718,113.963,0.703
2000,Full Nelson,Limp Bizkit,73,58,247360,False,2000-10-17,0.0074,0.428,0.978,0.0256,11,0.458,-3.199,1,0.137,97.59,0.439
2000,The Nobodies,Marilyn Manson,68,60,215426,False,2000-11-11,4.6e-05,0.431,0.823,3.45e-05,4,0.0447,-5.219,1,0.0638,150.072,0.271
2000,She Loves You - Mono / Remastered,The Beatles,82,59,140920,False,2000-11-13,0.26,0.377,0.916,0,4,0.074,-3.199,0,0.0481,75.533,0.912
2000,Cuándo,Ricardo Arjona,75,64,274000,False,2000,0.281,0.68,0.566,0.0255,6,0.127,-6.95,1,0.0271,121.778,0.363
2000,"5 Preludes, Op. 16: IV. Prelude No. 4 in E-Flat Minor: Lento","Alexander Scriabin, Evgeny Zarafiants",56,58,61933,False,2000-02-09,0.993,0.405,0.0015,0.95,3,0.0696,-41.899,0,0.0489,78.54,0.361
2000,Baby Mine,Fred Mollin,59,54,223413,False,2000-08-08,0.947,0.29,0.0625,0.842,5,0.122,-20.112,1,0.0332,71.608,0.195
2000,In Love With You,"Erykah Badu, Stephen Marley",66,55,321000,False,2000-10-31,0.577,0.734,0.268,0,9,0.163,-12.876,0,0.0646,132.556,0.666
2000,Let It Be - Remastered 2015,The Beatles,82,59,230440,False,2000-11-13,0.58,0.445,0.436,2.63e-05,0,0.112,-8.536,1,0.0332,139.848,0.483
2000,My Love,Westlife,68,71,231760,False,2000,0.098,0.491,0.593,0,0,0.257,-5.975,1,0.0255,144.142,0.328
2000,Love Speakeasy,Reflection Eternal,45,56,98466,True,2000-10-17,0.367,0.799,0.652,0.956,1,0.106,-4.348,0,0.0448,90.221,0.666
2000,Can't Fight The Moonlight,LeAnn Rimes,60,60,215506,False,2000-08-01,0.4,0.628,0.835,0,6,0.051,-6.341,0,0.0496,97.856,0.627
2000,I'm Movin' On,Rascal Flatts,67,50,242866,False,2000-01-01,0.879,0.489,0.308,0,0,0.0959,-5.488,1,0.0297,128.855,0.29
2000,Pitch In OnA Party,DJ Quik,51,52,247120,True,2000,0.0548,0.928,0.529,0,6,0.0701,-6.602,1,0.253,106.364,0.567
2000,Everything Reminds Me Of Her,Elliott Smith,63,53,157733,False,2000-01-01,0.426,0.346,0.175,0.000263,10,0.154,-17.192,1,0.0427,168.045,0.357
2000,Voices,Disturbed,72,54,191866,True,2000-03-07,0.000303,0.612,0.972,0.00277,10,0.0817,-4.328,0,0.0919,109.989,0.576
2000,La Cobra,Fito Olivares y Su Grupo,56,52,189320,False,2000,0.0859,0.661,0.645,0.0862,5,0.1,-10.073,0,0.0567,96.757,0.833
2000,I Am A Man Of Constant Sorrow - With Band,"The Soggy Bottom Boys, Dan Tyminski",46,52,256973,False,2000-12-05,0.553,0.513,0.488,0.00611,5,0.12,-11.603,1,0.0321,169.601,0.947
2000,You Know My Name,South Park Mexican,61,49,284306,True,2000-08-15,0.000473,0.885,0.731,0.384,2,0.146,-6.466,1,0.0332,121.297,0.627
2000,Bohemian Like You,The Dandy Warhols,53,64,211706,False,2000-01-01,0.00318,0.583,0.932,0.769,11,0.133,-6.158,0,0.0344,131.289,0.695
2000,Doo Wop (That Thing) - Edit,Ms. Lauryn Hill,71,52,240933,False,2000-09-05,0.00762,0.796,0.539,0,9,0.266,-9.535,1,0.0699,99.913,0.627
2000,For the Damaged Coda,Blonde Redhead,49,58,157000,False,2000-06-06,0.798,0.5,0.47,0.88,0,0.0899,-9.995,0,0.0395,141.454,0.0766
2000,Ho,Ludacris,75,50,170506,True,2000-01-01,0.284,0.701,0.68,0,4,0.143,-6.209,0,0.225,96.862,0.333
2000,Me Gusta Tener De A Dos,El Halcon De La Sierra,50,50,203066,False,2000,0.219,0.729,0.521,0.000104,8,0.0736,-7.225,1,0.0437,105.252,0.888
2000,House at Pooh Corner,Fred Mollin,59,53,184013,False,2000-08-08,0.97,0.289,0.133,0.421,8,0.103,-18.778,1,0.0343,174.667,0.168
2000,The Galway Girl,Steve Earle,60,57,185000,False,2000-06-06,0.24,0.421,0.946,0.00255,2,0.504,-5.101,1,0.0767,169.712,0.848
2000,Si Tú Me Dices Ven (El Lodo),Zacarias Ferreira,59,55,170000,False,2000-07-05,0.162,0.916,0.58,0,2,0.174,-6.333,0,0.0427,109.962,0.877
2000,Music,Madonna,79,48,225973,False,2000-09-19,0.00149,0.736,0.802,0.0876,7,0.14,-8.527,1,0.0663,119.854,0.871
2000,Trial Time,The Last Mr. Bigg,35,49,329400,True,2000,0.0823,0.873,0.639,0,6,0.144,-6.924,0,0.499,80.057,0.652
2000,El Plebe y el Cholo,Beto Quintanilla,59,53,172093,False,2000,0.224,0.74,0.778,0,7,0.0881,-4.122,1,0.0677,109.704,0.784
2000,El Dia Que Me Muera,Grupo Exterminador,61,53,199440,False,2000-01-01,0.174,0.627,0.479,0,5,0.16,-7.596,1,0.0426,106.356,0.695
2000,Hit Or Miss,New Found Glory,57,52,202893,False,2000-01-01,0.000157,0.418,0.986,0.000155,4,0.236,-5.475,1,0.111,175.347,0.602
2000,Go Get It,Mary Mary,52,50,190760,False,2000,0.0217,0.718,0.77,1.46e-05,1,0.36,-5.077,1,0.0344,93.072,0.785
2000,ABC,The Jackson 5,65,54,177426,False,2000-01-01,0.426,0.725,0.804,0.000504,8,0.108,-7.84,1,0.0393,93.668,0.961
2000,Now We Are Free,"Hans Zimmer, Klaus Badelt, Lisa Gerrard, Gavin Greenaway, The Lyndhurst Orchestra",75,63,254293,False,2000-04-25,0.579,0.328,0.219,0.0991,9,0.104,-18.595,1,0.0337,138.022,0.0387
2000,Bailando Con El,Elvis Martinez,48,54,221080,False,2000-05-01,0.135,0.878,0.594,7.67e-05,0,0.0692,-6.548,1,0.0443,134.718,0.916
2000,Stabilisers For Big Boys,Panchiko,54,52,252400,False,2000-12-05,0.0444,0.572,0.814,0.0384,1,0.344,-4.597,1,0.0275,100.053,0.506
2000,The HampsterDance Song,Hampton The Hampster,38,56,212880,False,2000-10-24,0.131,0.725,0.924,0.313,6,0.948,-7.851,0,0.0414,136.034,0.967
2000,La Gallina,Fito Olivares y Su Grupo,56,52,161800,False,2000,0.111,0.863,0.871,0.264,10,0.0887,-7.524,1,0.0391,91.732,0.969
2000,Yo No Fui,Pedro Fernández,59,56,292400,False,2000-01-01,0.48,0.86,0.762,1.32e-05,4,0.0914,-4.44,1,0.0529,100.179,0.903
2000,One Armed Scissor,At the Drive-In,44,50,260306,False,2000,0.0501,0.255,0.932,3.46e-05,4,0.642,-4.167,0,0.158,162.467,0.228
2000,Kid A,Radiohead,80,55,284506,False,2000-10-02,0.262,0.63,0.428,0.852,5,0.278,-15.52,1,0.0358,112.923,0.159
2000,Hello Operator,The White Stripes,70,53,156266,False,2000-06-20,0.261,0.554,0.718,0.000582,10,0.151,-8.942,1,0.0481,95.411,0.646
2000,Brahms' Lullaby ( Someone To Watch Over Me ),Fred Mollin,59,55,237493,False,2000-08-08,0.973,0.246,0.12,0.787,7,0.0863,-16.484,1,0.0363,135.86,0.112
2000,Cure for the Itch,Linkin Park,84,56,157200,False,2000-10-24,0.163,0.75,0.677,0.0509,8,0.247,-7.395,1,0.221,99.99,0.851
2000,Come Pick Me Up,Ryan Adams,55,51,318102,False,2000-09-05,0.0703,0.581,0.271,0.0048,10,0.187,-10.963,1,0.0352,123.625,0.269
2000,Remember Me?,"Eminem, RBX, Sticky Fingaz",89,54,218840,True,2000-05-23,0.00293,0.806,0.905,0,8,0.23,-3.119,0,0.299,89.982,0.729
2000,Eleanor Rigby - Remastered 2015,The Beatles,82,56,125866,False,2000-11-13,0.916,0.605,0.314,0,0,0.359,-7.631,1,0.0327,138.148,0.836
2000,Let A Killa,"Insane Clown Posse, Twiztid",41,49,296173,True,2000-01-01,0.0408,0.692,0.824,0,9,0.401,-3.993,0,0.345,202.009,0.817
2000,Fools Rush In,Teddy Wilson,47,56,149072,False,2000-04-20,0.971,0.633,0.12,0.871,5,0.121,-20.066,0,0.0428,115.51,0.456
2000,Family Tradition,"Hank Williams, Jr.",65,49,242960,False,2000-08-22,0.0238,0.66,0.523,0,4,0.142,-12.068,1,0.0608,126.342,0.794
2000,Everything's Not Lost - Includes Hidden Track 'Life Is For Living',Coldplay,87,59,436440,False,2000-07-10,0.104,0.374,0.456,0.000176,6,0.197,-7.35,0,0.0368,135.643,0.0763
2000,When You Come Back Down,Nickel Creek,47,49,229626,False,2000,0.684,0.452,0.28,0.000292,6,0.105,-14.094,1,0.0313,168.047,0.392
2000,Loose,Primer 55,38,52,182200,False,2000-01-01,4.51e-05,0.649,0.923,0.623,1,0.369,-4.537,1,0.0348,108.217,0.517
2000,Amityville,"Eminem, Bizarre",89,53,254773,True,2000-05-23,0.0217,0.618,0.929,0,2,0.326,-3.238,0,0.273,79.864,0.672
2000,Everything,Lifehouse,62,51,367160,False,2000,0.0931,0.13,0.365,0.0721,1,0.102,-8.393,0,0.0313,181.345,0.039
2000,Duck And Run,3 Doors Down,69,52,230600,False,2000,0.0149,0.524,0.919,7.05e-05,4,0.131,-5.505,0,0.0436,87.931,0.848
2000,"Best Of Me, Part 2","Mýa, JAY-Z",61,53,221426,False,2000-01-01,0.117,0.818,0.57,0,1,0.123,-7.626,0,0.348,96.219,0.747
2000,Ms. Jackson - Radio Mix,Outkast,73,50,270493,False,2000-10-31,0.144,0.832,0.791,0,4,0.0702,-5.997,0,0.288,95.007,0.602
2000,Best of Intentions,Travis Tritt,63,50,257399,False,2000-10-01,0.363,0.659,0.468,0,8,0.0964,-7.439,1,0.0232,99.066,0.37
2000,Love of a Woman,Travis Tritt,63,49,217533,False,2000-10-01,0.239,0.324,0.574,0,7,0.143,-5.647,1,0.0292,74.101,0.335
2000,Secret Lovers At the Heaven's Gate Ranch,I Hate Myself,36,51,96600,True,2000,0.242,0.436,0.148,0.859,2,0.116,-15.095,1,0.0427,83.757,0.0673
2000,Pero Me Acuerdo de Tí,Christina Aguilera,76,66,265733,False,2000,0.546,0.679,0.474,0.00149,6,0.373,-6.323,1,0.0294,117.947,0.197
2000,Can't Give Up Now,Mary Mary,52,51,297960,False,2000-04-25,0.28,0.732,0.351,0,8,0.5,-8.916,1,0.0429,115.877,0.415
2000,Never Ending Math Equation,Modest Mouse,63,49,203666,False,2000-01-18,0.0385,0.389,0.712,1.31e-05,7,0.0678,-6.275,1,0.0645,182.89,0.896
2000,Blast,"Reflection Eternal, Vinia Mojica",45,53,187026,True,2000-10-17,0.125,0.78,0.733,0,0,0.14,-4.974,1,0.422,93.787,0.75
2000,Stand Inside Your Love,The Smashing Pumpkins,71,55,254493,False,2000-02-29,3.37e-06,0.271,0.759,0.842,6,0.335,-7.419,1,0.0327,136.081,0.381
2000,La Cabrona,Banda Jerez,44,48,199466,False,2000-01-01,0.00785,0.708,0.794,0.0028,0,0.0771,-6.201,1,0.048,104.962,0.971
2000,She Bangs - English Version,Ricky Martin,72,59,280626,False,2000,0.000915,0.63,0.95,6.51e-06,1,0.373,-4.012,1,0.0806,143.866,0.858
2000,Un Montón De Estrellas,Polo Montañez,52,68,364573,False,2000-03-14,0.137,0.469,0.528,0,10,0.0884,-10.359,1,0.0412,95.991,0.637
2000,Broke,Modest Mouse,63,49,199306,False,2000-01-18,0.817,0.475,0.8,0.519,11,0.327,-5.746,1,0.0418,115.424,0.355
2000,Apple Blossom,The White Stripes,70,56,133293,False,2000-06-20,0.65,0.537,0.454,0.000154,9,0.0852,-7.896,1,0.0551,128.193,0.626
2000,You Can Have It All,Yo La Tengo,52,52,276640,False,2000-02-22,0.637,0.515,0.833,0.946,4,0.302,-9.409,1,0.0362,178.48,0.965
2000,Bathwater,No Doubt,66,52,242800,False,2000,0.412,0.624,0.732,0,4,0.33,-4.931,0,0.0543,145.929,0.619
2000,Redeemer,Nicole C. Mullen,44,51,294533,False,2000-01-01,0.263,0.512,0.455,5.45e-06,7,0.157,-4.551,1,0.0249,106.006,0.135
2000,Tilt-A-Whirl,Insane Clown Posse,64,49,237466,True,2000-01-01,0.00738,0.864,0.819,0,11,0.905,-3.117,0,0.0925,112.979,0.721
2000,Llora Alma Mía,Yoskar Sarante,50,53,261519,False,2000,0.257,0.894,0.564,0.000191,11,0.0448,-8.532,1,0.0458,131.994,0.956
2000,South Texas Deathride,The Union Underground,41,50,204293,True,2000-06-20,0.00607,0.484,0.924,0.0184,9,0.218,-5.119,1,0.0994,90.475,0.557
2000,St. Louie,Nelly,73,50,267360,True,2000-06-27,0.0489,0.855,0.644,0,2,0.34,-7.109,1,0.231,168.813,0.868
2000,American Beauty,Thomas Newman,62,60,186066,False,2000-01-11,0.98,0.206,0.00664,0.958,7,0.0883,-31.964,0,0.0366,77.018,0.052
2000,Orestes,A Perfect Circle,60,52,288360,False,2000-01-01,0.00048,0.456,0.847,0.0437,6,0.0844,-6.386,0,0.034,147.911,0.299
2000,God in Me (feat. Kierra Sheard),"Mary Mary, Kierra Sheard",52,49,192680,False,2000,0.0336,0.673,0.673,0,5,0.214,-5.824,0,0.0948,176.088,0.428
2000,You,"Lucy Pearl, Snoop Dogg, Q-Tip",53,51,266173,False,2000-05-23,0.0378,0.811,0.661,0,5,0.134,-6.487,0,0.233,103.887,0.612
2000,Paris,La Oreja de Van Gogh,71,67,226800,False,2000-09-07,0.0673,0.528,0.692,0,2,0.13,-6.107,0,0.0309,137.026,0.402
2000,Maggie's Farm,Rage Against The Machine,70,54,394400,False,2000-12-05,0.0023,0.412,0.838,0.00344,9,0.152,-1.93,1,0.0427,86.604,0.483
2000,Rie y Llora,Celia Cruz,63,55,250373,False,2000,0.0646,0.833,0.918,2.49e-05,2,0.147,-4.401,0,0.0327,128.023,0.967
2000,Salty Dog,Flogging Molly,53,53,141426,False,2000-03-07,0.00742,0.373,0.934,0.000184,7,0.398,-6.581,1,0.085,79.949,0.776
2000,Hotel California (Spanish Mix),Gipsy Kings,65,47,346760,False,2000-09-05,0.533,0.456,0.822,3.05e-05,11,0.103,-9.069,0,0.0488,102.131,0.531
2000,Get Another Boyfriend,Backstreet Boys,74,55,186106,False,2000-11-21,0.0323,0.738,0.75,0,2,0.102,-5.034,0,0.135,96.112,0.801
2000,Lone Ranger,"Maitchhh, Lunarrr",49,50,271200,True,2000-06-09,0.0939,0.747,0.565,0,6,0.116,-6.675,1,0.186,136.955,0.736
2000,Grab The Devil By The Horns And **** Him Up The ***,Sum 41,71,56,66693,False,2000-06-27,0.000352,0.394,0.944,0.833,6,0.381,-4.52,0,0.0797,95.413,0.222
2000,Déjame Amarte,Intocable,71,59,210558,False,2000-01-01,0.491,0.596,0.625,0.000227,5,0.139,-6.494,0,0.0408,135.705,0.83
2000,I Could Not Ask for More,Sara Evans,53,49,287733,False,2000-10-10,0.0234,0.584,0.509,0.00017,8,0.0808,-10.338,1,0.0279,138.022,0.387
2000,Don't Aproach Me (feat. Eminem),"Xzibit, Eminem",64,55,276506,True,2000-04-02,0.416,0.908,0.687,0,5,0.12,-5.202,0,0.301,92.889,0.855
2000,Treat Her Like A Lady - Single Version,The Temptations,66,52,258666,False,2000-01-11,0.141,0.789,0.908,3.7e-05,0,0.189,-8.123,1,0.0433,113.205,0.909
2000,A Puro Dolor,Son By Four,54,57,261360,False,2000-05-23,0.322,0.463,0.876,1.32e-06,1,0.409,-4.837,1,0.0468,92.092,0.569
2000,Digital Get Down,*NSYNC,69,48,263200,False,2000-03-21,0.0125,0.642,0.976,5.38e-05,7,0.135,-4.134,1,0.109,177.808,0.864
2000,Polka Dots And Moonbeams,Wes Montgomery,49,51,282200,False,2000-01-01,0.991,0.53,0.114,0.902,7,0.137,-18.069,1,0.0475,92.249,0.369
2000,El Afilador,Grupo Carabo,41,56,215973,False,2000-01-01,0.121,0.728,0.658,0.00684,0,0.115,-5.868,1,0.0589,169.956,0.895
2000,Jardin d'hiver,Keren Ann,47,60,178160,False,2000-04-20,0.792,0.805,0.307,0.612,4,0.373,-14.281,0,0.0463,115.014,0.547
2000,Noches de Fantasía,Joseph Fonseca,46,60,266626,False,2000-01-01,0.507,0.728,0.915,1.86e-05,5,0.0983,-3.373,0,0.0383,132.338,0.96
2000,Ride Wit Me,"Nelly, City Spud",73,48,290133,False,2000-06-27,0.0588,0.846,0.687,2.12e-06,7,0.0417,-6.424,1,0.0608,101.842,0.744
2000,Uptown Girl - Radio Edit,Westlife,68,68,186440,False,2000,0.00809,0.645,0.921,1.08e-05,6,0.407,-5.256,0,0.0302,129.0,0.864
2000,Bonnie & Shyne (feat. Barrington Levy),"Shyne, Barrington Levy",44,50,257466,True,2000,0.0363,0.855,0.874,0.0216,10,0.0869,-4.018,0,0.21,89.449,0.861
2000,Gotta Tell You,Samantha Mumba,43,58,200160,False,2000,0.205,0.739,0.75,0,0,0.157,-4.513,0,0.0278,109.983,0.758
2000,Barre Baby (feat. Ronnetta Spencer),Big Moe,43,47,179493,True,2000-07-25,0.511,0.746,0.417,0,8,0.375,-10.035,1,0.25,65.089,0.845
2000,La Carroza Negra,Beto Quintanilla,59,52,195600,False,2000,0.231,0.601,0.541,0,5,0.163,-4.885,1,0.0389,97.062,0.801
2000,High Voltage,Linkin Park,84,55,225106,False,2000-10-24,0.105,0.593,0.967,2.77e-06,7,0.314,-4.26,0,0.182,93.916,0.287
2000,Fear of Dying,Jack Off Jill,44,50,164629,False,2000-01-01,1.33e-05,0.385,0.97,0.00169,7,0.118,-3.504,1,0.065,187.658,0.649
2000,A Teenager's Romance,Ricky Nelson,55,53,140773,False,2000-01-01,0.784,0.51,0.484,0,10,0.306,-6.942,1,0.038,103.356,0.683
2000,Promise,Eve 6,51,49,176506,True,2000,0.00791,0.62,0.85,0,9,0.0769,-4.096,1,0.0327,107.982,0.715
2000,Faded,SoulDecision,32,50,208666,False,2000,0.244,0.693,0.722,0,6,0.0425,-6.387,0,0.0421,107.975,0.96
2000,Treefingers,Radiohead,80,53,222600,False,2000-10-02,0.827,0.165,0.146,0.887,6,0.109,-21.357,1,0.0362,134.508,0.0577
2000,Here I Am (Come And Take Me),UB40,67,56,242093,False,2000,0.0975,0.802,0.621,0.0256,5,0.0627,-7.932,0,0.0377,95.906,0.81
2000,Pa' Todo el Año,José Alfredo Jimenez,64,58,187506,False,2000-01-11,0.587,0.437,0.308,0,0,0.472,-7.84,1,0.0341,82.777,0.731
2000,Bag Lady - Cheeba Sac Radio Edit,Erykah Badu,66,50,252066,False,2000-01-01,0.085,0.674,0.598,3.37e-05,1,0.0652,-8.671,1,0.124,168.856,0.736
2000,Tamally Maak,Amr Diab,63,65,269232,False,2000-01-01,0.121,0.623,0.781,2.77e-05,8,0.101,-9.651,1,0.0373,167.874,0.346
2000,Any Other Name,Thomas Newman,62,57,246626,False,2000-01-11,0.983,0.304,0.0116,0.963,7,0.104,-33.19,0,0.0337,77.84,0.0364
2000,Coffee Cold,Galt MacDermot,47,60,205720,False,2000-01-01,0.785,0.685,0.472,0.284,9,0.224,-9.691,0,0.0298,80.487,0.475
2000,Paperback Writer - Remastered 2015,The Beatles,82,54,138200,False,2000-11-13,0.147,0.472,0.856,2.78e-06,7,0.595,-6.03,1,0.0562,78.696,0.841
2000,In The Fade,Queens of the Stone Age,70,48,230706,False,2000-06-06,0.177,0.536,0.643,0.0308,9,0.417,-6.888,1,0.0357,82.898,0.479
2000,Time's A Wastin,Erykah Badu,66,51,400840,False,2000-10-31,0.201,0.673,0.326,0.00144,11,0.201,-10.684,0,0.0878,75.387,0.458
2000,Yesterday Don't Mean Shit,Pantera,68,53,259693,True,2000-01-01,3.26e-05,0.347,0.991,0.1,6,0.314,-2.444,0,0.16,146.478,0.449
2000,New Disease,Spineshank,41,53,194733,True,2000-10-02,5.81e-05,0.566,0.909,0.000254,7,0.0981,-4.184,1,0.0637,121.966,0.275
2000,L.A.,Elliott Smith,63,50,194066,False,2000-01-01,0.0279,0.439,0.793,7.09e-05,9,0.0558,-5.66,1,0.0349,173.898,0.396
2000,This Mess We're In,"PJ Harvey, Thom Yorke",57,58,235840,False,2000-01-01,0.0266,0.541,0.572,0.186,0,0.0925,-9.634,1,0.0277,126.302,0.406
2000,Thank You For Loving Me,Bon Jovi,77,66,308933,False,2000-01-01,0.416,0.385,0.342,0,2,0.119,-7.749,1,0.0285,132.864,0.131
2000,Haste Que El Cuerpo Aguante,Mägo de Oz,67,67,272532,False,2000,0.0407,0.564,0.812,0,11,0.12,-5.432,0,0.0767,95.969,0.616
2000,"Elysium - From ""Gladiator"" Soundtrack","Klaus Badelt, Lisa Gerrard, Gavin Greenaway, The Lyndhurst Orchestra",60,58,161493,False,2000,0.709,0.12,0.0735,0.765,9,0.137,-25.284,1,0.0436,87.657,0.0378
2000,"Turn Me On ""Mr. Deadman""",The Union Underground,41,49,158706,True,2000-06-20,0.0129,0.576,0.812,9.63e-05,2,0.572,-5.526,1,0.0545,142.37,0.653
2000,Pull Over,Trina,53,48,194293,True,2000-01-01,0.0134,0.955,0.768,0,1,0.308,-5.54,0,0.181,125.04,0.741
2000,CUT,Panchiko,54,50,293038,False,2000-12-05,0.247,0.365,0.766,0.00242,11,0.163,-5.876,0,0.037,90.058,0.258
2000,Maldita Seas,Conjunto Primavera,69,55,326680,False,2000-01-01,0.0423,0.632,0.462,0.0904,7,0.101,-9.669,0,0.0261,145.277,0.449
2000,13 Angels Standing Guard 'Round The Side Of Your Bed,Silver Mt. Zion,37,53,442293,False,2000-03-13,0.967,0.213,0.303,0.864,9,0.0611,-13.698,1,0.0398,116.968,0.0388
2000,Where I Come From,Alan Jackson,71,47,242133,False,2000-11-06,0.273,0.734,0.576,3.32e-06,11,0.076,-9.174,0,0.0331,124.712,0.718
2000,Dancing in the Moonlight - 2001 Remix,Toploader,61,47,233573,False,2000,0.0217,0.748,0.842,4.24e-06,10,0.357,-3.107,1,0.0265,119.023,0.945
2000,Por Qué Nos Dijimos Adiós,Grupo Yndio,58,59,190893,False,2000-10-17,0.874,0.355,0.531,0.111,5,0.123,-5.603,1,0.0309,72.563,0.396
2000,I Believe in You,"Joe, *NSYNC",63,54,297000,False,2000-04-18,0.176,0.484,0.525,0,6,0.36,-5.99,1,0.0415,59.957,0.216
2000,Cleva,"Erykah Badu, Roy Ayers",66,52,225800,False,2000-10-31,0.0417,0.738,0.382,0.0267,1,0.116,-11.799,1,0.0765,83.126,0.636
2000,Crossing Muddy Waters,John Hiatt,54,53,245054,False,2000-09-26,0.595,0.628,0.488,0.04,9,0.332,-9.926,1,0.0325,100.586,0.491
2000,Sleepwalk,Santo & Johnny,51,51,151092,False,2000,0.895,0.444,0.412,0.64,0,0.145,-11.569,1,0.0465,184.012,0.351
2000,So Com Voce,Thievery Corporation,61,56,167266,False,2000-08-09,0.241,0.715,0.534,0.881,2,0.08,-10.054,1,0.0662,104.986,0.362
2000,Hold On - Single Edit,Wilson Phillips,52,53,221333,False,2000-05-23,0.604,0.688,0.673,0,5,0.0906,-8.971,1,0.0271,97.783,0.575
2000,Mayonesa,Chocolate,45,64,231080,False,2000-02-20,0.088,0.851,0.843,0,10,0.0665,-5.204,1,0.0475,97.047,0.888
2000,Can't Buy Me Love - Remastered 2015,The Beatles,82,54,131213,False,2000-11-13,0.118,0.426,0.76,0,0,0.325,-4.082,1,0.0414,171.838,0.955
2000,Slang Blade (feat. Senim Silla),"Binary Star, Senim Silla",37,50,157754,False,2000-10-31,0.423,0.823,0.764,0,5,0.0971,-7.841,0,0.162,99.529,0.706
2000,Do You Think I'm a Whore?,Kittie,50,50,184026,True,2000-01-11,0.00296,0.586,0.807,0.00105,4,0.0661,-6.422,0,0.0391,156.982,0.907
