Year,Track Name,Artist Name(s),artist_popularity,popularity,duration_ms,explicit,release_date,acousticness,danceability,energy,instrumentalness,key,liveness,loudness,mode,speechiness,tempo,valence
2007,Hum Hallelujah,Fall Out Boy,78,57,230506,False,2007-01-01,0.00784,0.466,0.957,0,2,0.48,-3.302,1,0.0637,183.959,0.657
2007,Don't You Evah,Spoon,56,54,216720,False,2007-07-10,0.0424,0.77,0.614,0,6,0.169,-7.177,1,0.0294,120.898,0.961
2007,Balaclava,Arctic Monkeys,85,54,167440,False,2007-04-24,0.00168,0.417,0.824,8.09e-05,11,0.343,-4.524,0,0.105,137.836,0.642
2007,Flaws and All,Beyoncé,85,57,248853,False,2007-05-29,0.234,0.664,0.701,0.00117,1,0.0646,-7.718,1,0.0967,151.947,0.625
2007,Come Around,Collie Buddz,60,54,221506,False,2007-07-02,0.0144,0.497,0.786,0,1,0.638,-6.05,0,0.322,152.982,0.736
2007,Kill the Director,The Wombats,62,54,161560,False,2007-07-09,0.00354,0.41,0.858,0,1,0.0897,-5.301,0,0.0481,161.487,0.961
2007,Still In Love With You,Jonas Brothers,77,56,190413,False,2007-01-01,0.000199,0.535,0.94,0,9,0.12,-2.844,1,0.0514,78.49,0.713
2007,I've Changed (feat. Keyshia Cole),"Jaheim, Keyshia Cole",54,55,213826,True,2007-12-18,0.0401,0.527,0.631,0,7,0.0801,-5.442,0,0.198,116.405,0.348
2007,Love Me Dead,Ludo,42,54,260533,False,2007-01-01,0.00158,0.598,0.794,0,2,0.0794,-2.551,0,0.055,120.917,0.373
2007,El Último Beso,Vicente Fernández,76,64,172560,False,2007-08-26,0.669,0.563,0.293,4.41e-05,0,0.302,-9.323,1,0.0331,102.961,0.63
2007,Zun Da Da,Zion,73,70,304091,False,2007-06-05,0.266,0.782,0.767,3.64e-05,9,0.0947,-7.981,0,0.0871,88.005,0.622
2007,Pop Bottles - Main,"Birdman, Lil Wayne",60,55,205133,True,2007-01-01,0.0695,0.534,0.813,0,9,0.606,-5.902,1,0.406,149.613,0.548
2007,Hey Baby,"Stephen Marley, Mos Def",59,57,294786,False,2007-03-20,0.105,0.718,0.595,1.03e-05,10,0.0745,-5.632,0,0.263,185.025,0.634
2007,Es Tan Difícil,Zacarias Ferreira,59,59,251386,False,2007-09-03,0.288,0.883,0.567,0,2,0.152,-6.407,1,0.0425,135.01,0.938
2007,Bang The Doldrums,Fall Out Boy,78,57,211333,False,2007-01-01,0.000251,0.573,0.949,1.25e-06,1,0.088,-3.469,1,0.0484,128.406,0.69
2007,the WORLD,Nightmare,48,64,228120,False,2007-02-28,0.00353,0.531,0.904,0,11,0.328,-3.869,0,0.0418,94.999,0.755
2007,"Vuela, Vuela (Voyage, Voyage)",Magneto,58,68,264173,False,2007-06-19,0.000157,0.652,0.742,0.00098,5,0.0634,-11.983,0,0.0287,124.891,0.855
2007,Inalcanzable,"RBD, Anahí, Dulce María, Maite Perroni, Christian Chávez, Christopher von Uckermann, Alfonso Herrera",72,64,254773,False,2007-01-01,0.167,0.516,0.609,0,4,0.176,-7.193,1,0.0385,77.079,0.354
2007,Crying Out For Me,Mario,65,57,288386,False,2007-12-11,0.196,0.509,0.72,0,1,0.284,-6.935,1,0.0682,130.063,0.505
2007,"Sugar, Sugar",The Archies,56,59,169626,False,2007-01-01,0.757,0.757,0.647,3.08e-06,2,0.0972,-10.264,1,0.0299,122.771,0.97
2007,Whine Up (feat. Elephant Man) - English Version,"Kat Deluna, Elephant Man",50,63,205746,False,2007,0.0526,0.817,0.563,1.32e-06,9,0.154,-6.276,1,0.055,125.02,0.488
2007,Stille Musik: 3. Augenblicke der Serenade,Valentin Silvestrov,51,58,137413,False,2007-09-14,0.971,0.16,0.00726,0.952,0,0.139,-39.362,1,0.0436,86.12,0.0336
2007,Whiskey Lullaby,"Alison Krauss, Brad Paisley",58,55,260826,False,2007-01-01,0.817,0.532,0.371,0,2,0.131,-8.908,1,0.0334,74.47,0.161
2007,I Am Your Gummy Bear (The Gummy Bear Song),Gummibär,52,62,192226,False,2007-11-13,0.0527,0.928,0.892,1.47e-05,9,0.0911,-7.782,0,0.0388,128.075,0.989
2007,A Different World,Bucky Covington,36,54,208573,False,2007-04-17,0.0327,0.62,0.686,0,9,0.101,-5.027,1,0.0276,128.962,0.464
2007,Golden Skans,Klaxons,50,67,165120,False,2007,0.000418,0.463,0.836,7.38e-06,2,0.25,-2.776,0,0.0381,141.955,0.713
2007,Jersey,Mayday Parade,58,56,209453,False,2007-07-10,0.000226,0.378,0.892,0,10,0.526,-4.371,0,0.0807,162.024,0.325
2007,Empty Walls,Serj Tankian,56,62,230026,True,2007-10-16,0.00161,0.465,0.963,0,0,0.196,-3.568,0,0.0484,160.065,0.528
2007,Into Yesterday,Sugar Ray,58,56,251466,False,2007-06-05,0.131,0.666,0.788,0.000145,11,0.15,-6.821,1,0.0335,91.018,0.922
2007,Thrash Unreal,Against Me!,50,57,254200,False,2007-07-09,0.000114,0.555,0.839,0.0574,5,0.102,-3.583,1,0.0483,124.877,0.637
2007,Washed by the Water,NEEDTOBREATHE,64,54,208253,False,2007-08-27,0.0708,0.458,0.751,0.0105,11,0.169,-4.681,1,0.032,140.895,0.387
2007,The Anthem,"Pitbull, Lil Jon",81,56,245054,True,2007-11-27,0.00459,0.793,0.781,1.68e-06,10,0.0846,-4.277,0,0.186,123.996,0.883
2007,De Ti Exclusivo,La Arrolladora Banda El Limón De Rene Camacho,74,54,196360,False,2007-01-01,0.704,0.665,0.463,1.53e-05,7,0.104,-7.068,1,0.0412,124.996,0.786
2007,All My Friends,LCD Soundsystem,56,58,462266,False,2007-03-12,0.148,0.701,0.788,0.625,2,0.0977,-5.611,1,0.0425,142.584,0.795
2007,You Are the Music in Me,"Troy, Gabriella, Disney",59,61,207866,False,2007-01-01,0.441,0.38,0.766,0,5,0.0991,-4.518,1,0.065,101.978,0.477
2007,Torn,Natalie Imbruglia,61,67,244813,False,2007-09-05,0.0746,0.558,0.928,5.44e-05,5,0.696,-3.04,1,0.0356,96.313,0.6
2007,Stronger,Kanye West,90,56,312026,False,2007-09-11,0.00651,0.617,0.708,0,1,0.404,-7.873,1,0.15,103.96,0.462
2007,With Me,Sum 41,71,63,291360,False,2007-01-01,0.0127,0.167,0.851,0,4,0.172,-4.039,1,0.0421,175.426,0.11
2007,Rest My Chemistry,Interpol,62,62,301093,False,2007-07-10,0.0193,0.471,0.877,0.0847,11,0.276,-5.576,0,0.0378,150.092,0.419
2007,Evolution,Korn,74,60,217506,True,2007-07-31,0.0627,0.651,0.885,0.0178,3,0.239,-4.925,1,0.0548,102.93,0.536
2007,Cada Que...,Belanova,69,69,223640,False,2007,0.0615,0.638,0.738,0.00106,8,0.0429,-4.287,1,0.0456,134.954,0.513
2007,Videotape,Radiohead,80,60,279634,False,2007-12-28,0.694,0.596,0.383,0.808,1,0.0889,-11.194,0,0.0324,77.423,0.0506
2007,Perfume a Tus Pies,En Espíritu Y En Verdad,56,64,310200,False,2007-12-11,0.363,0.404,0.393,0,4,0.299,-8.019,1,0.0448,142.096,0.214
2007,Making Memories Of Us,Keith Urban,68,55,236000,False,2007-01-01,0.614,0.687,0.454,0.000107,4,0.107,-9.379,1,0.0255,103.93,0.331
2007,Hoy Ya Me Voy,Kany García,73,68,235813,False,2007-07-10,0.739,0.622,0.508,1.48e-06,7,0.111,-7.17,1,0.03,140.038,0.37
2007,Your Rocky Spine,Great Lake Swimmers,46,59,216453,False,2007-03-27,0.65,0.707,0.422,0.00439,5,0.202,-15.323,1,0.031,94.332,0.54
2007,They Know (Dey Know),Shawty Lo,40,53,198093,True,2007-12-04,0.0895,0.428,0.714,0,8,0.766,-5.574,1,0.399,110.017,0.678
2007,Shoulda Let You Go,"Keyshia Cole, Amina",68,53,220866,False,2007-01-01,0.0939,0.725,0.594,0,2,0.22,-5.243,1,0.0496,91.794,0.25
2007,New Shoes,Paolo Nutini,65,68,203653,False,2007-01-30,0.47,0.748,0.735,1.09e-05,8,0.0851,-8.692,1,0.0903,150.04,0.854
2007,Slip Slidin' Away,Paul Simon,67,57,285053,False,2007,0.743,0.641,0.409,2.58e-06,8,0.118,-12.452,1,0.0348,121.165,0.315
2007,Dos Hojas Sin Rumbo,Julio Preciado Y Su Banda Perla Del Pacifico,54,52,184693,False,2007-09-21,0.369,0.782,0.39,0.00031,8,0.0635,-10.786,1,0.041,120.059,0.977
2007,Go On Girl,Ne-Yo,78,65,261426,False,2007-01-01,0.155,0.637,0.521,0,4,0.0945,-6.959,1,0.109,83.896,0.562
2007,Faust Arp,Radiohead,80,60,129679,False,2007-12-28,0.84,0.337,0.288,0.199,9,0.0964,-13.477,0,0.0321,105.036,0.225
2007,"Working My Way Back to You / Forgive Me, Girl",The Spinners,59,52,245479,False,2007-10-30,0.415,0.837,0.703,2.73e-05,9,0.153,-9.385,0,0.0415,121.556,0.914
2007,Another Believer,Rufus Wainwright,54,56,279400,False,2007-03-27,0.0936,0.473,0.63,6.43e-06,4,0.102,-9.514,1,0.0285,89.018,0.403
2007,El Matador,Los Fabulosos Cadillacs,67,52,274960,False,2007,0.00927,0.554,0.925,0.0169,4,0.055,-8.163,0,0.0868,193.79,0.638
2007,I Wonder,Kanye West,90,56,243440,False,2007-09-11,0.125,0.541,0.465,0.000265,0,0.219,-8.562,1,0.0827,191.389,0.132
2007,I Need You,"Tim McGraw, Faith Hill",71,55,248800,False,2007-03-27,0.333,0.541,0.596,0.000164,4,0.133,-7.09,1,0.03,79.697,0.204
2007,Do You,Ne-Yo,78,58,228266,False,2007-01-01,0.31,0.588,0.614,0,5,0.321,-5.857,0,0.0726,121.299,0.59
2007,Lost in This Moment,Big & Rich,58,53,210842,False,2007-06-05,0.32,0.599,0.574,0,11,0.226,-7.363,1,0.0434,147.751,0.677
2007,Church (feat. Teddy Verseti),"T-Pain, Teddy Verseti",75,60,241773,True,2007-06-05,0.0669,0.792,0.829,7.46e-06,5,0.32,-5.346,0,0.118,80.014,0.963
2007,"Too Much, Too Young, Too Fast",Airbourne,58,64,226706,False,2007,0.00122,0.588,0.873,0.00122,2,0.225,-4.011,1,0.0518,114.03,0.398
2007,Straight To The Bank,50 Cent,82,55,190653,True,2007-01-01,0.112,0.642,0.846,0,7,0.045,-3.856,1,0.423,179.548,0.519
2007,Dímelo,Enrique Iglesias,76,61,217933,False,2007-01-01,0.0608,0.783,0.737,0,8,0.0382,-4.432,1,0.0413,114.994,0.849
2007,Nighttiming,Coconut Records,47,56,168492,False,2007-04-17,0.0115,0.689,0.907,1.02e-06,4,0.0983,-6.574,0,0.0595,120.016,0.897
2007,Kiss Me,New Found Glory,57,58,175173,False,2007-01-01,0.00116,0.544,0.913,5.2e-05,2,0.288,-3.43,1,0.0415,111.985,0.59
2007,Tell Him,Patti Drew,36,53,151453,False,2007-01-01,0.687,0.573,0.471,0,7,0.0826,-8.424,0,0.0253,96.518,0.932
2007,Break the Ice,Britney Spears,79,61,196053,False,2007-10-25,0.689,0.712,0.911,8.02e-06,5,0.107,-3.866,0,0.0445,117.533,0.85
2007,Never Enough,Five Finger Death Punch,73,52,209373,True,2007-07-31,0.000512,0.536,0.964,0,7,0.247,-4.093,1,0.127,126.084,0.276
2007,Saferwaters,Chevelle,63,53,251293,False,2007-04-03,0.00018,0.435,0.91,1.36e-06,2,0.141,-3.222,1,0.0515,131.963,0.308
2007,When It Rains,Paramore,77,52,215093,False,2007-06-11,0.000819,0.655,0.733,4.01e-05,8,0.0792,-4.401,1,0.0324,116.984,0.569
2007,All over You,The Spill Canvas,41,53,202573,False,2007-10-01,0.00848,0.554,0.941,0,10,0.102,-3.159,0,0.0347,134.916,0.524
2007,Bounce,"Timbaland, Missy Elliott, Justin Timberlake, Dr. Dre",77,60,244293,True,2007-04-02,0.32,0.57,0.774,0.000332,1,0.199,-3.677,0,0.25,65.964,0.229
2007,Broken,Lifehouse,62,57,286480,False,2007,0.089,0.534,0.708,0,11,0.192,-5.732,1,0.0402,130.639,0.488
2007,You Can Do It,"Ice Cube, Mack 10, Ms. Toi",73,60,259306,True,2007-01-01,0.00084,0.946,0.837,0,1,0.0482,-5.355,0,0.164,99.881,0.893
2007,Last Request,Paolo Nutini,65,69,220413,False,2007-01-30,0.241,0.605,0.704,0,5,0.137,-6.564,1,0.0476,80.925,0.4
2007,Gotas De Agua Dulce,Juanes,75,68,188040,False,2007-01-01,0.0199,0.682,0.858,0,1,0.148,-3.452,0,0.029,153.845,0.909
2007,Like You'll Never See Me Again,Alicia Keys,76,56,315360,False,2007-11-09,0.173,0.562,0.657,0.000272,7,0.102,-8.074,1,0.0315,127.808,0.266
2007,Kill All Your Friends,My Chemical Romance,76,59,268883,True,2007-01-22,0.000825,0.472,0.902,3.27e-05,7,0.121,-3.66,1,0.0441,102.564,0.493
2007,The Anthem,"Pitbull, Lil Jon",81,60,245000,False,2007-11-27,0.00446,0.791,0.782,4.8e-06,10,0.267,-4.012,0,0.247,123.975,0.897
2007,Cinderella,Steven Curtis Chapman,49,55,265253,False,2007,0.641,0.351,0.447,0,10,0.164,-7.737,1,0.0315,103.03,0.305
2007,Keep the Car Running,Arcade Fire,64,59,209093,False,2007,0.362,0.474,0.902,0.0218,2,0.0618,-6.261,1,0.0349,96.342,0.279
2007,Music For Love,Mario,65,55,229600,False,2007-12-11,0.106,0.705,0.423,0,0,0.209,-5.855,1,0.0451,123.431,0.466
2007,Where You Lead I Will Follow,Carole King,61,60,207813,False,2007,0.363,0.733,0.737,8.01e-05,0,0.068,-7.212,1,0.0262,106.547,0.7
2007,Go Girl,"Pitbull, Trina, Young Bo",81,57,229668,True,2007-11-27,0.145,0.986,0.597,2.18e-06,8,0.197,-6.809,1,0.308,115.004,0.761
2007,I'm Not Jesus - International Version,"Apocalyptica, Corey Taylor",58,60,214720,False,2007,0.00016,0.505,0.857,0.00763,6,0.115,-3.71,0,0.0322,84.506,0.484
2007,"What's up, people?!",MAXIMUM THE HORMONE,53,61,250226,False,2007-03-14,0.0329,0.384,0.976,0.00767,7,0.445,-3.788,1,0.252,160.976,0.206
2007,Tu Pendejo,Los Amos De Nuevo Leon,57,55,152386,False,2007-07-13,0.595,0.511,0.739,0,9,0.063,-4.871,1,0.0675,175.031,0.699
2007,Get Buck In Here,"DJ Felli Fel, Diddy, Akon, Ludacris, Lil Jon",41,56,229493,True,2007-01-01,0.191,0.639,0.709,0,3,0.0758,-6.386,0,0.332,104.964,0.376
2007,Impossible Germany,Wilco,59,52,357160,False,2007-05-11,0.584,0.553,0.727,0.138,4,0.113,-6.395,0,0.0254,104.95,0.507
2007,Ya No Te Amo,Los Invasores De Nuevo León,68,61,185360,False,2007-07-10,0.189,0.827,0.73,0,2,0.0667,-6.2,1,0.0693,157.997,0.958
2007,Turn Up The Radio,Autograph,42,53,262186,False,2007-01-01,0.000984,0.615,0.837,0.00295,11,0.242,-4.63,1,0.0278,112.1,0.781
2007,A Bay Bay - Single Version,Hurricane Chris,42,53,257120,False,2007-06-19,0.105,0.577,0.668,0,6,0.0924,-4.884,1,0.514,60.709,0.702
2007,Macario Leyva,La Original Banda El Limón de Salvador Lizárraga,60,57,199333,False,2007-10-09,0.338,0.393,0.473,0,7,0.134,-6.629,1,0.0507,205.865,0.969
2007,Let the Flames Begin,Paramore,77,52,198226,False,2007-06-11,0.000202,0.514,0.92,0.0185,6,0.25,-3.541,0,0.0385,161.0,0.334
2007,Everyday,"Troy, Gabriella, Disney",59,59,278000,False,2007-01-01,0.202,0.629,0.715,0,0,0.23,-5.421,1,0.0379,115.006,0.399
2007,Respect - 2003 Remaster,Aretha Franklin,69,63,142186,False,2007-10-30,0.0723,0.744,0.611,0.000532,0,0.0692,-6.386,1,0.0333,114.991,0.961
2007,Phantom Limb,The Shins,61,54,287567,False,2007-01-23,0.000486,0.515,0.848,0,9,0.0946,-4.835,1,0.0375,119.84,0.475
2007,Everything's Magic,Angels & Airwaves,55,53,231413,False,2007-01-01,6.54e-05,0.409,0.933,5.17e-05,0,0.147,-3.3,1,0.0458,216.02,0.859
2007,Ponganme Canciones Tristes,Grupo Laberinto,66,56,179826,False,2007-05-07,0.782,0.768,0.387,0,10,0.0978,-7.06,1,0.109,96.096,0.957
2007,Into the Night,"Santana, Chad Kroeger",70,59,222440,False,2007-09-25,0.0137,0.595,0.844,0,7,0.234,-4.678,1,0.0331,127.981,0.603
2007,California Dreamin' - 2007 Digital Remaster,The Beach Boys,70,61,204373,False,2007-01-01,0.0529,0.582,0.845,1.44e-06,1,0.0752,-7.335,0,0.0447,116.453,0.624
2007,Somebody Like You,Keith Urban,68,57,323466,False,2007-01-01,0.127,0.646,0.887,0.000259,9,0.0698,-4.452,1,0.0381,110.963,0.522
2007,Sin Tu Amor (feat. Alex Pro),"Flex, Alex Pro",61,51,209946,False,2007,0.00135,0.695,0.614,2.58e-06,6,0.326,-5.518,0,0.0455,170.768,0.925
2007,The Way I Am,Ingrid Michaelson,56,54,135386,False,2007-01-01,0.771,0.877,0.259,8.98e-06,5,0.108,-9.302,1,0.0427,119.989,0.32
2007,Por Ti,La Apuesta,53,60,247813,False,2007-11-13,0.477,0.677,0.656,0,6,0.0852,-5.116,1,0.0316,141.926,0.923
2007,Tum Se Hi,"Pritam, Mohit Chauhan",86,78,321225,False,2007-09-21,0.328,0.609,0.538,0,6,0.125,-7.842,1,0.0273,130.015,0.608
2007,Imagine,Jack Johnson,74,61,219080,False,2007-06-11,0.937,0.554,0.179,0.024,6,0.107,-18.254,1,0.0362,141.946,0.374
2007,Luna,Flex,61,51,196880,False,2007,0.00983,0.629,0.848,0,0,0.185,-2.912,0,0.0448,159.944,0.793
2007,Pretty Rave Girl,S3RL,58,57,363428,False,2007,0.00747,0.429,0.988,0.0486,4,0.169,-5.241,0,0.14,175.019,0.312
2007,Counting Stars,Nujabes,61,57,247613,False,2007-11-11,0.729,0.681,0.676,0.924,2,0.1,-11.41,1,0.037,94.985,0.452
2007,Donk,Soulja Boy,67,52,192906,False,2007-01-01,0.0197,0.926,0.863,0,0,0.0484,-3.391,0,0.269,92.522,0.779
2007,Have You Ever,Brandi Carlile,66,53,152946,False,2007-04-03,0.608,0.638,0.452,0.0577,9,0.112,-9.616,1,0.0297,100.105,0.341
2007,The Weekend - Radio Edit,Michael Gray,52,67,192173,False,2007-06-01,0.000321,0.686,0.832,0.127,4,0.583,-5.673,0,0.0725,127.023,0.884
2007,Midnight Hour,SDIB,43,52,266653,False,2007-01-01,0.0325,0.76,0.522,9.04e-05,2,0.0806,-8.792,1,0.0358,86.009,0.829
2007,War Pigs,CAKE,61,53,234013,False,2007-11-13,0.00698,0.581,0.566,2.93e-06,5,0.0968,-8.169,0,0.0357,83.904,0.449
2007,Oklahoma Breakdown,Stoney LaRue,42,51,285653,False,2007-04-10,0.136,0.712,0.568,0.000364,9,0.961,-8.295,1,0.031,104.474,0.522
2007,Lean Like A Cholo,Down A.K.A Kilo,34,53,198217,True,2007-04-10,0.102,0.877,0.839,0,8,0.0735,-3.988,1,0.275,71.977,0.926
2007,If You're Reading This,Tim McGraw,71,53,252720,False,2007-03-27,0.823,0.305,0.304,0,11,0.67,-8.383,1,0.0285,145.49,0.341
2007,None Shall Pass,Aesop Rock,56,54,243626,False,2007-08-27,0.181,0.707,0.683,0.00107,0,0.108,-8.728,1,0.0681,116.006,0.568
2007,Hello Song,Music Together,47,56,67333,False,2007-10-29,0.731,0.684,0.175,0,0,0.203,-11.799,1,0.0622,149.875,0.902
2007,The Plot To Bomb The Panhandle,A Day To Remember,68,54,243973,True,2007-01-22,0.0003,0.371,0.978,0,3,0.402,-4.19,1,0.0872,199.848,0.458
2007,Just a Dream,Carrie Underwood,70,52,284706,False,2007-10-23,0.0613,0.526,0.781,0,7,0.121,-3.673,1,0.0369,142.06,0.358
2007,Let's Dance to Joy Division,The Wombats,62,52,191293,False,2007-07-09,0.00127,0.399,0.838,0,4,0.576,-6.679,1,0.102,116.911,0.747
2007,All The Same,Sick Puppies,56,55,258586,False,2007-01-01,0.000962,0.311,0.76,0,0,0.104,-6.301,1,0.0364,177.592,0.189
2007,Silver Lining,Rilo Kiley,45,53,216973,False,2007-08-20,0.289,0.709,0.53,4.54e-05,7,0.0929,-4.985,1,0.0288,117.11,0.692
2007,L O V E,Michael Bublé,72,62,170213,False,2007-05-01,0.461,0.505,0.465,0,0,0.169,-6.599,1,0.0566,141.884,0.555
2007,Just Friends,Jonas Brothers,77,53,187826,False,2007-01-01,6.63e-05,0.437,0.907,0,4,0.144,-3.244,1,0.0959,150.895,0.454
2007,"Suite Bergamasque, L. 75: III. Clair de lune (Andante très expressif)","Claude Debussy, Alain Planès",67,58,279160,False,2007-07-31,0.993,0.36,0.0249,0.932,1,0.0454,-27.017,1,0.0463,133.024,0.0396
2007,You Should've Killed Me When You Had The Chance,A Day To Remember,68,54,220413,False,2007-01-22,4.44e-05,0.212,0.965,0,0,0.527,-5.467,0,0.213,185.222,0.347
2007,Alcohaulin' Ass,HELLYEAH,49,52,234200,False,2007-04-10,0.00995,0.543,0.713,4.17e-05,2,0.115,-3.405,0,0.0307,76.515,0.239
2007,Like Whoa,Aly & AJ,55,53,150826,False,2007-01-01,0.00935,0.703,0.806,0.00056,8,0.0948,-4.974,0,0.0555,120.996,0.844
2007,Across the Line,Linkin Park,84,62,190186,False,2007-05-14,0.0367,0.494,0.905,1.41e-05,1,0.109,-4.662,0,0.044,180.035,0.383
2007,Monsoon - Gateway Version,Tokio Hotel,65,55,240720,False,2007,0.025,0.576,0.793,0,3,0.155,-4.016,0,0.0294,111.965,0.257
2007,This Magic Moment,The Drifters,58,52,151560,False,2007-01-29,0.455,0.271,0.599,3.08e-06,0,0.11,-4.63,1,0.0326,136.169,0.705
2007,This House Is a Circus,Arctic Monkeys,85,52,189680,True,2007-04-24,1.95e-05,0.472,0.909,0.00277,7,0.644,-5.349,1,0.0584,155.311,0.388
2007,Can't Be Saved,Senses Fail,53,53,187546,False,2007-11-13,9.11e-06,0.331,0.976,0.000117,2,0.319,-3.242,1,0.113,170.059,0.426
2007,Australia,Jonas Brothers,77,53,213013,False,2007-01-01,0.00272,0.492,0.881,1.16e-06,7,0.0842,-3.518,1,0.0756,162.045,0.517
2007,Is There A Ghost,Band of Horses,59,56,179666,False,2007-10-09,0.0049,0.299,0.843,4.78e-06,1,0.079,-3.841,1,0.0354,135.643,0.139
2007,Como La Brisa,Jesús Adrián Romero,71,63,298800,False,2007,0.509,0.575,0.408,0,9,0.155,-8.661,1,0.0272,131.916,0.16
2007,There You'll Be - 2007 Remaster,Faith Hill,61,54,220840,False,2007,0.496,0.325,0.532,0,8,0.134,-7.208,1,0.0308,129.021,0.162
2007,"Down To The River To Pray - From “O Brother, Where Art Thou” Soundtrack",Alison Krauss,58,54,176360,False,2007-01-01,0.948,0.542,0.215,0,4,0.301,-11.795,1,0.0736,131.976,0.601
2007,The Difference Between Medicine And Poison Is In The Dose,Circa Survive,49,52,257693,False,2007,5.8e-06,0.374,0.739,0.000141,7,0.109,-5.193,0,0.0477,148.078,0.359
2007,Firecracker,Josh Turner,63,53,208800,False,2007-01-01,0.0727,0.439,0.972,0.000297,4,0.0691,-5.358,1,0.0936,174.678,0.781
2007,Well Enough Alone,Chevelle,63,53,258893,False,2007-04-03,0.00024,0.484,0.879,8.96e-05,2,0.328,-4.397,1,0.0767,121.989,0.286
2007,I'm Me,Lil Wayne,84,51,295360,True,2007-01-01,0.031,0.457,0.815,0,11,0.244,-4.327,0,0.273,150.923,0.237
2007,White Girl,U.S.D.A.,39,51,235400,True,2007-01-01,0.0173,0.602,0.514,0.000139,8,0.353,-6.629,1,0.298,115.223,0.0706
2007,Bleeding Love,Leona Lewis,64,65,262693,False,2007,0.192,0.635,0.647,0,5,0.154,-5.864,1,0.0366,104.058,0.201
2007,Ni**a Ni**a Ni**a,Gangsta Rap,41,61,178964,True,2007-05-15,0.00415,0.922,0.622,0,7,0.285,-6.517,1,0.278,94.981,0.571
2007,My Body Is a Cage,Arcade Fire,64,59,287240,False,2007,0.315,0.296,0.502,0.0551,0,0.229,-8.653,0,0.0336,81.045,0.313
2007,In The Rain,The Dramatics,48,52,209213,False,2007-01-01,0.591,0.421,0.514,8.97e-05,8,0.337,-9.52,0,0.049,145.653,0.564
2007,Precioso Jesús,Esperanza de Vida,48,62,380316,False,2007-11-27,0.328,0.477,0.428,0,1,0.688,-6.906,1,0.027,140.119,0.214
2007,Arizona,Kings of Leon,73,55,290093,False,2007-04-02,0.0146,0.506,0.523,0.232,4,0.0874,-6.809,1,0.0302,154.053,0.348
2007,Cupid's Chokehold / Breakfast in America - Radio Mix,Gym Class Heroes,68,58,237173,False,2007-01-02,0.495,0.584,0.681,0,1,0.289,-5.084,0,0.0781,79.702,0.821
2007,On the Hotline,Pretty Ricky,55,54,242586,False,2007-01-22,0.0133,0.687,0.871,0,6,0.122,-5.469,1,0.171,92.998,0.629
2007,I'd Rather Die Than Be Famous,Pierce The Veil,71,53,173800,False,2007,0.00166,0.437,0.946,1.39e-05,10,0.187,-3.808,0,0.0448,77.521,0.566
2007,The Bad Thing,Arctic Monkeys,85,51,143213,False,2007-04-24,0.00118,0.545,0.953,0,2,0.26,-3.737,1,0.0703,111.121,0.591
2007,Say This Sooner,The Almost,37,52,194200,False,2007-01-01,0.00651,0.572,0.967,0,4,0.076,-3.733,0,0.0967,121.008,0.527
2007,Nothing Left,As I Lay Dying,56,56,223653,False,2007-08-21,6.34e-05,0.388,0.979,0.0567,0,0.663,-4.389,1,0.176,183.905,0.0547
2007,Hallelujah,Paramore,77,51,203640,False,2007-06-11,0.000787,0.396,0.863,1.95e-06,11,0.279,-2.646,1,0.0453,150.778,0.438
2007,Amantes Escondidos,Germán Montero,47,61,173226,False,2007-01-01,0.645,0.733,0.6,2.44e-05,7,0.0439,-4.725,0,0.0378,124.982,0.803
2007,When Did Your Heart Go Missing?,Rooney,40,51,213333,False,2007-01-01,0.00176,0.598,0.93,0,9,0.0353,-4.014,0,0.0466,175.795,0.97
2007,Father (Soul),The Quantic Soul Orchestra,46,52,142800,False,2007-10-22,0.231,0.712,0.797,0.9,5,0.0982,-9.575,1,0.0295,99.367,0.612
2007,"Paris, Tokyo",Lupe Fiasco,65,53,270653,False,2007-01-01,0.0895,0.734,0.64,0,9,0.173,-7.638,0,0.182,90.011,0.351
2007,Someone Great,LCD Soundsystem,56,56,390013,False,2007-03-12,0.0418,0.722,0.894,0.00374,7,0.11,-5.903,1,0.0325,113.003,0.396
2007,Feet Don't Touch the Ground,Stoney LaRue,42,51,248586,False,2007-04-10,0.235,0.452,0.384,3.69e-05,7,0.95,-8.845,1,0.0263,64.429,0.216
2007,You Can't Stop The Beat,"Elijah Kelley, John Travolta, Queen Latifah, Nikki Blonsky, Zac Efron, Amanda Bynes, Motion Picture Cast of Hairspray",46,57,324706,False,2007-07-10,0.0382,0.52,0.944,0,7,0.141,-4.721,1,0.157,170.484,0.725
2007,And I Told Them I Invented Times New Roman,Dance Gavin Dance,63,52,288093,False,2007-05-15,3.62e-05,0.271,0.92,3.26e-06,5,0.316,-2.89,1,0.0572,83.766,0.36
2007,Take My Breath Away,Berlin,60,64,264213,False,2007-01-01,0.448,0.578,0.477,0.00031,1,0.124,-8.119,1,0.0228,95.892,0.511
2007,Come Around,"M.I.A., Timbaland",66,57,234173,True,2007-08-20,0.307,0.851,0.852,2.34e-05,8,0.73,-6.842,1,0.0483,120.085,0.854
2007,Inténtalo Tú,Los Telez,56,59,211760,False,2007-01-04,0.0898,0.737,0.653,4.58e-05,2,0.0866,-4.525,1,0.0484,154.067,0.816
2007,The State Of Massachusetts,Dropkick Murphys,60,59,232186,False,2007-09-18,0.000945,0.398,0.967,5.71e-06,2,0.18,-3.232,0,0.0611,111.676,0.611
